M1,M2,M3,M4,M5,M6,M7,label
0.0008025185109932619,9.988835146202515e-10,7.752587399388982e-13,1.1260824277031913e-12,1.0216101961567012e-24,3.546868078606628e-17,-2.5166855832653346e-25,tu
0.0008184448976209294,2.924167159373176e-09,1.436341388940541e-12,1.2847629622478632e-12,1.650772073430819e-24,5.628643218569823e-17,-5.665060634568567e-25,u
0.0007729403080279341,1.5438407604466223e-09,5.9780374001764e-14,7.955417320504541e-14,5.4704267240171625e-27,1.404365284290444e-18,4.160731200122931e-28,wa
0.0007364885576756126,8.525903145177678e-10,3.294013930244886e-14,7.57406150351812e-14,-2.1363041811299843e-27,-2.0291786057413918e-18,-3.1222726122264127e-27,we
0.0007940298550492346,1.3205848825559056e-09,6.942062426590433e-13,2.33595667247526e-13,-5.747261900123102e-26,2.8405307685169155e-20,7.446923657859781e-26,wi
0.0007629957745412517,9.602926191052907e-10,2.5043380076433163e-14,2.4175437012524554e-14,-4.366460478261324e-28,7.444147663143738e-19,-4.039648214230248e-28,wo
0.0007860315125534761,8.773217528383895e-10,7.771844078332528e-13,7.629258644244594e-13,4.910635935123395e-25,1.6785252054077782e-17,-3.22455136776211e-25,wu
0.0011313500919341753,1.37839318494862e-09,9.085748999849697e-12,2.2792319705423686e-12,-4.880817069824121e-25,-8.404357513827401e-17,1.036052522845721e-23,ya
0.0009453597587734475,6.412271039183615e-09,8.579466754193974e-13,2.2294646194254254e-12,-3.0688601172278828e-24,-1.0118584839793866e-16,-2.9917183862253998e-25,ye
0.000916968214081699,5.457457647413464e-09,1.3460640460520601e-12,3.81851841857567e-12,-3.9871597801521184e-24,-1.9380933153031172e-16,-7.684327606675982e-24,yi
0.0008718636357563365,2.2689412004179055e-09,5.2948941402948e-14,1.065031754991314e-12,-1.8001367990496777e-25,-3.590506050162468e-17,1.7765261147537474e-25,yo
0.0009486576773409042,5.218310913348812e-09,6.077320521225604e-13,2.655780749134025e-12,3.3331863604970305e-24,-1.8868207401914525e-16,5.231721152754961e-25,yu
0.0007706059728310112,1.949286997190808e-09,1.0723012550157525e-13,2.3202692352679296e-13,1.2424972061275113e-26,-2.9041941826873553e-18,-3.442509095072153e-26,a
0.0007958778454549278,2.386753134640477e-09,3.242043089880861e-13,2.0959055773697134e-13,-3.46692705878635e-26,9.903764851567049e-18,-4.222523071933753e-26,ba
0.0007476873250182973,1.090303499572511e-09,2.8184504482451987e-14,2.465258324148609e-13,1.8061846769085987e-26,5.0009149316758014e-18,9.800355177442558e-27,be
0.0008034076572842611,2.265498821772895e-09,3.1321578355065736e-13,1.0434692613897309e-13,-1.1202303066720549e-26,4.8143220841865285e-18,-1.517798499978939e-26,bi
0.0007611060339252965,5.694004509908664e-10,2.663971791036553e-13,3.321871320288731e-14,2.0079223454767502e-27,4.260153103278357e-19,-2.3944473330899034e-27,bo
0.0007982700377975073,2.037206219000733e-09,2.7860255326727842e-12,9.062907225351076e-15,1.2291439100436739e-27,3.9060092656907615e-19,7.504030193939513e-28,bu
0.0008484131814093835,3.7944817523204125e-09,5.167348666153047e-13,3.834717759455916e-12,-5.268702964819421e-24,1.2751105186689624e-16,1.1744454199071755e-24,ca
0.000789654082507945,1.6515322181898947e-09,1.025079884532503e-13,9.367151925595776e-13,2.894868707269317e-25,3.730096643708175e-17,-2.1198761104608806e-26,ce
0.0008641813537964313,3.711979010323862e-09,6.825280464986756e-13,3.4634411453521136e-12,-4.122409915095268e-24,7.159878455353406e-17,3.370707533352292e-24,ci
0.0008168886553456163,9.731396046957673e-10,1.2430716392520798e-12,1.2824156824568388e-12,1.6178552824726804e-24,3.4215427277570544e-17,6.513079794682424e-26,co
0.0008665943609886639,4.242467765779397e-09,5.761666409134599e-12,1.1569308021010283e-12,1.0886434277598197e-24,-2.030233949924642e-17,2.7815500553504088e-24,cu
0.0007466228065519231,7.945454118497959e-10,1.7411336561819515e-14,1.9310240785518796e-13,9.674923305970308e-27,5.3466589637826796e-18,5.6361606699617e-27,da
0.0007187591287408113,4.1554032665124807e-10,2.1404328748841893e-14,7.118076804931824e-14,9.617710669914234e-28,8.286168432296444e-19,2.60662702012006e-27,de
0.0007565682653309081,4.679608884434991e-10,3.2901740831755325e-13,5.030427626198468e-13,1.9099868196099534e-25,1.0823088241613022e-17,7.349897594824256e-26,di
0.0007208465299654216,4.313987819163924e-10,1.971262703203896e-14,3.809308408533197e-14,7.743738685627331e-28,5.510112522087007e-19,-6.999891387932285e-28,do
0.0007593197126270876,7.92914256530436e-10,2.247062076935389e-13,2.5992402976235162e-14,-7.693836618037971e-28,-6.813397872787943e-19,1.8313994930896487e-27,du
0.0007365869968749858,1.0892063038493018e-09,6.406568818677032e-14,1.420575885233398e-13,1.2448708840512612e-27,-2.490899687328432e-18,-1.349489108198867e-26,e
0.0008051661901815989,5.149052245952115e-09,1.249491899931814e-13,4.7468462400951e-13,7.093201486508619e-26,3.101118033817744e-17,-9.128544804624316e-26,fa
0.000765087196063938,1.6619692730538152e-09,7.66448941292187e-14,5.030548652515069e-13,9.87251988072135e-26,1.404627123328237e-17,3.2598831147211384e-27,fe
0.0008159506877536906,5.067450156217558e-09,1.3966971496998977e-13,2.7509536365247177e-13,3.271862889998901e-26,1.771795655365705e-17,-4.2862662266066723e-26,fi
0.0007778663121278221,8.365246809032121e-10,6.74697274632104e-13,3.0330350384917537e-14,3.024863209432188e-27,8.059499432468196e-19,3.110542335806909e-27,fo
0.00081457806046304,6.742882421533541e-09,2.5723733924088555e-12,6.514779472384029e-15,8.102968635575693e-28,4.648574055213411e-19,2.3385213966255096e-28,fu
0.0008002567050011721,7.802640429663823e-09,5.749116888846492e-13,3.2190804603346022e-12,5.05201056394337e-25,2.0148762689788096e-16,-4.349997347091399e-24,ga
0.000757383842998611,1.6283869302413491e-09,1.227221803292617e-13,1.2931520636209487e-12,5.087106616203619e-25,5.2142755160216385e-17,-8.121392680698802e-26,ge
0.0008221324384466656,7.129206786314079e-09,7.18248289479145e-13,2.226408029072678e-12,-1.4330874188822943e-24,8.360295304978231e-17,-2.4234058234636345e-24,gi
0.0008101809500738099,1.5690681021921267e-09,1.5953229621919948e-12,2.8190261691160217e-12,1.4283760853905967e-24,1.0810139423679596e-16,5.805086842389358e-24,go
0.0007992639891663262,4.764471070445663e-09,1.0559419048646002e-12,5.266296028498728e-13,-1.7888862985331107e-25,-4.880590293085999e-18,3.496058223568058e-25,gu
0.0008106845009797607,3.2852900990769185e-09,1.7429808482046206e-13,1.137756790189155e-13,5.4519760372104e-27,-3.762123254693505e-18,-1.5066016589416876e-26,ha
0.0007687886605474918,1.6304401501437142e-09,1.3201412013483415e-13,9.742353626790135e-14,-1.0882408994218775e-26,-3.6389050865263384e-18,1.908939095213593e-27,he
0.0008272009746183268,2.9526721076884446e-09,7.581660258605575e-13,2.3006420833365225e-13,-7.967684550063918e-26,-3.5751253124722416e-18,5.370227269156834e-26,hi
0.0007669934153240333,9.248164458716161e-10,2.7266657030455098e-14,2.6252983247554442e-14,2.6590018510064873e-28,4.960378625468904e-19,-6.501242745596297e-28,ho
0.0008155423706915303,2.0667486050314647e-09,1.903314412926012e-12,1.4468087333520637e-12,1.855679132304887e-24,4.207658108057141e-17,-1.5233907786316966e-24,hu
0.0007823855614452172,1.960323300259813e-09,2.6914119577470684e-13,2.0867147373333637e-13,-2.789174280247283e-26,-9.238855353944055e-18,-4.0835775920689084e-26,i
0.0008133207915604641,3.4057969240918502e-09,3.786431312682036e-13,6.96426584315798e-13,-3.506363969593651e-25,-3.5715823422797584e-17,-7.035527637612878e-26,ja
0.0007483586872761778,1.5780085811474415e-09,1.954611118778884e-13,3.440143953556975e-13,-8.454874777972484e-26,-1.0871761397305163e-17,2.8447457155888487e-26,je
0.0008303528840443297,2.3248057611326544e-09,2.3764479274208495e-12,1.3538502641770242e-12,-1.9801637669503803e-24,-2.0621277666836224e-17,1.405729243445845e-24,ji
0.0007682639502465908,6.038849846804936e-10,1.2498039983443775e-13,1.0623545339478713e-14,-2.615280501402341e-28,-2.0995625978486913e-19,-2.853959830768522e-28,jo
0.0008351226615522157,3.4460391520904417e-09,6.368730276222272e-13,8.841779276221733e-13,-6.623736468034617e-25,-4.524473922984512e-17,-3.851330655326323e-26,ju
0.000792803482802364,1.2429897363684384e-09,3.0783534592167744e-14,6.105116652343073e-14,2.031430742520784e-27,2.142728394299258e-18,1.6965152654735482e-27,ka
0.000769357384047392,9.575358360569442e-10,2.6654588062492462e-14,1.4940960076896754e-15,3.990820538196318e-30,2.4340896047730145e-21,-8.542512766034795e-30,ke
0.0008022600658268507,1.4887481781933786e-09,5.280630911589657e-13,2.1794415679418304e-13,5.888373842122512e-26,7.048716410330055e-18,4.4714184476650744e-26,ki
0.0007627131807134433,6.124007840037264e-10,8.354882873900943e-14,6.23638672457736e-14,2.712333766844554e-27,4.0870394793159544e-19,-3.5927584085549886e-27,ko
0.0008037445062103066,1.171501876928119e-09,5.683134488695169e-13,4.0270461433229727e-13,8.288328764272235e-26,1.3339409068888827e-17,1.739115125284403e-25,ku
0.0008433970121720662,8.191207751892058e-09,1.752711535057763e-12,8.066496544551805e-12,2.49352101057885e-24,4.339617646415387e-16,-3.0228043854678587e-23,la
0.0007903325711710538,1.8457712735343405e-09,1.9243738899695795e-13,2.9922290406309848e-12,2.101970898941853e-24,1.2827999251304992e-16,8.586360788653768e-25,le
0.000866179105581606,8.41650106043556e-09,1.5618846807792079e-12,7.53415156582164e-12,-1.2012478517693569e-23,2.758699492067332e-16,-2.2883679133026766e-23,li
0.0008423415678782311,1.1690775144716484e-09,1.5750206564028277e-12,5.471377896210906e-12,4.234656551050991e-24,9.44576045606423e-17,1.5493287315180687e-23,lo
0.0008381651391698635,3.861523313422592e-09,7.059835143121457e-13,1.2072506240718087e-12,-1.1142449425365146e-24,2.950344240678009e-17,2.539507019945381e-26,lu
0.000751953927259205,1.4328511319873284e-09,7.802673242280684e-14,3.8116614305630175e-13,-4.809113503980726e-26,1.3861888949157962e-17,-4.48136551797598e-26,ma
0.0007245709110930557,7.294145387566201e-10,7.731460897549058e-15,5.3442017159335016e-14,9.912107823240912e-28,1.3729876001462968e-18,-4.444968954459163e-28,me
0.0007649837453013821,1.0455262279398725e-09,3.6138898420436225e-14,6.947554892619142e-13,7.701740550028469e-26,1.9457731674946173e-17,7.866023933273852e-26,mi
0.0007202058106401744,4.920303866767965e-10,8.001725641753975e-15,2.9089258198919096e-14,4.4144517775036116e-28,6.350888782550398e-19,4.5692119155789924e-29,mo
0.00077148696656414,1.1065634869055384e-09,1.9975490497089192e-12,5.4674860016678695e-14,1.8067569277648815e-26,-8.87597566349226e-19,2.1419523882529116e-28,mu
0.000762822196884541,8.46194849545125e-10,6.11827334819481e-14,2.0271350777949227e-13,1.8315707851218428e-26,5.325237024548159e-18,-1.3198129133748087e-26,na
0.0007256554776850605,5.965943378682771e-10,2.5981491510957215e-15,7.269882469098627e-14,-6.520053148187471e-28,5.95102423894465e-19,-7.570700078845998e-28,ne
0.0007811776326992444,4.573777342135215e-10,6.571767158554668e-13,2.464591967527361e-13,6.577230019043852e-26,4.5192430759880994e-18,7.424446732124804e-26,ni
0.0007183869747357738,3.7678268542662123e-10,1.5140814884356788e-15,4.971424962453399e-14,-3.2509092405073576e-28,-3.9569038913287233e-19,2.834602549402748e-28,no
0.0007649528682508337,1.6931204774028305e-10,8.386690810299979e-13,1.2272322610582647e-12,1.0467387059986762e-24,1.5104677029308944e-17,-6.74149893528102e-25,nu
0.0007416127928579377,5.554372456028222e-10,3.112164608075096e-14,4.4532061721482827e-14,-1.5344541624284876e-27,9.364088310190961e-19,6.27580210523005e-28,o
0.0007771359372891252,3.326831394188026e-09,1.904376581067962e-13,2.3738330343364646e-12,1.588999275256723e-24,1.3690047395109616e-16,-1.5005879673021655e-25,pa
0.0007326733345013631,1.2059373484091512e-09,1.0560640578407373e-13,5.487853473314636e-13,8.798590200957885e-26,1.4974811386397563e-17,9.855249388533815e-26,pe
0.0008063279438948965,2.7877996684133247e-09,2.644652045024441e-13,1.1349711383231633e-12,6.190169364786983e-25,5.990535248079136e-17,5.892762805890915e-26,pi
0.0007629738421927913,5.251318136151054e-10,9.504500462257397e-13,4.980495250300283e-13,6.137683660283077e-26,9.975690892079563e-18,3.3712636303894667e-25,po
0.0008053386924939631,5.884028128026367e-09,9.948596883519509e-13,1.8904824737033625e-12,-2.34029059718051e-24,1.015213487104173e-16,-1.1156838096378878e-24,pu
0.001001202623792035,3.22408605959996e-09,7.395011895977566e-13,1.958664078165733e-12,2.1706912501757098e-24,9.64275311715843e-17,-9.191422916047235e-25,ra
0.000790119026105257,2.6192816458404377e-09,6.333532883393534e-14,6.145279548745796e-13,2.109953390031708e-27,-2.9730203962249243e-17,-1.2121872181568551e-25,re
0.0009621521493860158,2.2801818126329704e-09,3.3894422626926065e-12,2.1656955812092505e-12,4.959696861445538e-24,-9.320939608738775e-17,3.1352982200215733e-24,ri
0.0007776712969253206,1.7156428126993312e-09,4.2395538704454375e-14,4.872184451833553e-13,-3.762288243759048e-26,-1.9758549456640557e-17,5.905803055720842e-26,ro
0.0009638961672963054,9.6989973557421e-09,2.6063789851423905e-12,2.617818616418208e-12,4.18468590015088e-24,-1.897600865094863e-16,-5.407997373542104e-24,ru
0.0013698206035496312,4.373568619943799e-09,1.30749258601403e-11,6.468049351423675e-13,2.690933251617245e-25,3.9391357185620847e-17,1.8616122136163664e-24,sa
0.0009178304241148458,8.873782133947533e-09,1.3831420242705027e-12,3.564413214704239e-12,-7.857611051698522e-24,-2.4382304781183827e-16,-9.460143944919584e-25,se
0.000940903542833703,8.290277577162213e-09,4.886472564621231e-13,5.918488874498604e-12,-8.497524439050493e-24,-5.308447417516572e-16,-5.3941078728243475e-24,si
0.0009254696586395192,8.341282564402986e-09,2.534968031775246e-12,4.521035569240862e-12,-1.530295942300692e-23,-2.6917651637842907e-16,-2.702306316244763e-25,so
0.0009475626687237555,1.0185598416437846e-08,4.0474662625074943e-13,5.826131768595807e-12,-8.227170332216368e-24,-5.734804061064627e-16,-3.5152259644501625e-24,su
0.0007583100664613738,1.4481377938664792e-09,1.4418701613074395e-14,1.6338888652764173e-13,-6.44093774602544e-27,6.171579734983452e-18,4.626669757101901e-27,ta
0.0007281068329908178,8.228655821512833e-10,8.538163086237189e-16,1.1732100807943766e-13,4.175339147501539e-28,3.322114079791901e-18,-1.0974677044920144e-27,te
0.0007767238436088119,6.416599850583567e-10,2.4505867746361057e-12,2.3385087547077407e-13,1.767721641683445e-25,5.907859156865745e-18,-9.525900788841586e-27,ti
0.0007232586973166269,6.014153033999055e-10,3.597168303946539e-15,1.9201040007819503e-14,-1.5421044992179805e-28,4.664272755809678e-19,-4.103204930544744e-29,to
0.0007761045850969935,5.923911435255787e-10,6.827076017442105e-13,9.455587884360802e-13,7.437451077955618e-25,2.2694395362092594e-17,-1.549473797832515e-25,tu
