M1,M2,M3,M4,M5,M6,M7,label
0.0007844990193259496,8.524878363644214e-10,3.1198094436184046e-13,6.24001364112e-14,7.678184090831552e-27,-1.7675179796862482e-18,-4.104654787487623e-27,bu
0.0008930620407318667,3.334593218425046e-09,7.475878609313485e-12,1.1036519432361928e-11,-9.974803455155063e-23,4.471862033689794e-16,1.0007887177275492e-23,ca
0.000892555135681152,3.234930850723218e-10,1.2214474168599092e-12,9.58068357786988e-12,-2.6105928959828985e-23,1.631181212782224e-16,1.981486372274817e-23,ca
0.0008904996170090041,2.1467160781499776e-10,1.2392748900778573e-12,9.562153968035151e-12,-2.792773333464426e-23,1.3165064229429334e-16,1.7422873164581117e-23,ca
0.0008917459610488725,6.735825619869593e-10,1.6581389418041788e-12,1.0081211258946792e-11,-3.8028652476652344e-23,1.992484116736568e-16,1.5896142996707853e-23,ca
0.0008895779240647452,4.167426746522455e-10,1.2761648685052396e-12,1.0034361379410879e-11,-2.8839349658077914e-23,1.4121420463179948e-16,2.1392925708151958e-23,ca
0.0008378196534277603,4.720239236490734e-09,1.2218177431393426e-13,3.0650053156583014e-12,1.820508124323075e-24,2.0233442366391683e-16,4.514254200059552e-25,ce
0.0008344378665680041,9.553136695833862e-10,4.730677706215065e-14,2.39275801852172e-12,3.111412869467519e-25,3.796951068488828e-17,7.424673684178619e-25,ce
0.0008334833967672965,8.405949536898391e-10,5.677651680588425e-14,2.4560318522651883e-12,2.7601266177813563e-25,3.501334942113145e-17,8.746209143508573e-25,ce
0.0008372935995109341,1.3171009204955564e-09,2.364082466386316e-14,2.7313867128752624e-12,4.865786211929933e-25,7.740114538341911e-17,4.949552309899793e-25,ce
0.0008343487672394482,7.813819655228067e-10,1.4790084345263712e-14,2.5701842168602296e-12,1.417379564036762e-25,4.448883412003805e-17,4.806454041949051e-25,ce
0.00091334011797214,3.2177606217456374e-09,8.318108701247104e-12,1.019454604187922e-11,-8.840152743706859e-23,3.587369219785018e-16,3.159527159275507e-23,ci
0.0009122330230861323,3.304434328622299e-10,1.395548494830101e-12,8.871277016835301e-12,-2.03617177992495e-23,1.551055290149161e-16,2.3658494179917592e-23,ci
0.0009101249557441703,2.1877099509772955e-10,1.4219903691661325e-12,8.872250936596525e-12,-2.259668304772746e-23,1.2716211533535253e-16,2.1965919737012536e-23,ci
0.0009114442432177159,6.240403697367705e-10,1.9322932438370883e-12,9.418570630469738e-12,-3.230967044027411e-23,1.7487507983398601e-16,2.388614572042722e-23,ci
0.000909043958747724,3.723989611006551e-10,1.4949364035310856e-12,9.461870068120135e-12,-2.279245923280755e-23,1.2778371696147395e-16,2.732862086969535e-23,ci
0.000859378379253049,4.72932966587708e-10,6.199384125665818e-12,8.727272767762192e-13,1.9508621861744372e-24,1.8881311498241975e-17,5.612147247953956e-25,co
0.000857996210755046,3.693051348352994e-10,2.100429745427267e-12,6.308124802531886e-13,6.630386790197778e-25,3.891853414125379e-18,2.9600757864821158e-25,co
0.0008596234175587553,3.3189731110714167e-10,2.611764049561996e-12,6.841240018500413e-13,7.594503953227561e-25,5.71516823587086e-18,5.09401127920991e-25,co
0.0008573186382452289,3.3589294773516374e-10,2.3714908538297102e-12,9.052500962474802e-13,1.2383373905322487e-24,5.131529954780396e-18,4.751515778189692e-25,co
0.0008573116628673229,4.070091954694016e-10,2.3386868682970524e-12,8.721342355568413e-13,1.2131407136876845e-24,1.1362136598720384e-18,2.822826922101541e-25,co
0.0008685781261592944,1.1986615357945847e-09,5.215057929320323e-12,8.914750879571057e-13,-1.629448637635971e-24,2.9911671195464884e-17,-1.019638031153647e-24,cu
0.0008656417359366065,2.365843668317987e-10,1.3138108595206513e-12,7.499863937141684e-13,-6.662033564103268e-25,9.82662682347944e-18,-3.322753059134578e-25,cu
0.0008664014576354013,3.182641611988109e-10,1.519615211990288e-12,7.616048640890451e-13,-6.808310963035173e-25,1.2490823353761377e-17,-4.558272331012051e-25,cu
0.0008668529589113454,2.636226477286611e-10,1.6190002923561407e-12,9.036852610110974e-13,-1.0754893594507579e-24,1.4609766165128693e-17,-1.952735135218489e-25,cu
0.000866442528514706,2.2701619131848014e-10,1.4794414236413888e-12,9.01746162708658e-13,-1.0411215141183744e-24,1.3578548045137383e-17,2.947045166307651e-26,cu
0.0008195904475175591,2.592855735248541e-09,8.79298460491519e-15,4.1483413603722123e-13,-1.1810629532038778e-26,1.9501901635287366e-17,-2.2095702706891101e-26,da
0.0008200803004262368,2.6375417371584632e-09,3.822176014102725e-14,3.1215739122691174e-13,-9.773322652510997e-27,1.388668586131769e-17,-3.2666274075191696e-26,da
0.0008188158692552328,2.402268125055768e-09,7.598694060420183e-15,3.4522626792458507e-13,-1.2735586200900458e-26,1.5378025883030206e-17,-1.2265769598148292e-26,da
0.0008192661745172263,2.5603689788273697e-09,3.5104023187881306e-15,4.4759136331016504e-13,-1.7610429328722904e-26,2.1706877085223254e-17,-2.1561655518385642e-27,da
0.0008197597895501085,2.558472287768004e-09,5.834309348304715e-15,4.5166741959723415e-13,-2.1278232255590702e-26,2.2201194134950985e-17,9.209783047405002e-27,da
0.0007674461587293957,1.3047576706902366e-09,1.1922692716676404e-14,1.7108317123195384e-13,4.854605735765006e-27,5.122617687653919e-19,6.011307100930928e-27,de
0.0007674551993111308,1.340005849721313e-09,2.0171747671719228e-14,1.4042231360168216e-13,5.149774811418474e-27,-9.849861620452501e-19,5.416042204187587e-27,de
0.0007673228274806569,1.3021682203247362e-09,1.5518233898947668e-14,1.5430688503580903e-13,4.775697721640159e-27,-5.415458519988655e-19,5.848837751007395e-27,de
0.000767393730417755,1.2869115201908841e-09,6.994130137937679e-15,1.7799267959736555e-13,3.1367726433257908e-27,1.2534883177417176e-18,5.44067554352418e-27,de
0.0007676647655990043,1.2831006924963306e-09,4.017904163266997e-15,1.7070729620047245e-13,1.5660628380207942e-27,1.533577182339224e-18,4.187460463044409e-27,de
0.0008324636334581568,4.0894973636428147e-10,1.90260470096179e-12,2.7405218150400907e-12,5.493276173793873e-24,5.539443745120928e-17,2.9974036085552222e-24,di
0.0008342942235777769,4.867589117645421e-10,1.809115833159e-12,2.530163032243904e-12,4.6043644546042556e-24,5.567065582855841e-17,2.8465443939396525e-24,di
0.0008338122484570971,4.5214340149304033e-10,1.839820442958867e-12,2.6208626057664203e-12,4.931138587293665e-24,5.564277209794915e-17,2.967361699595585e-24,di
0.0008320438461759018,4.009965474906521e-10,1.9594724087910527e-12,2.784820644843709e-12,5.832202459355807e-24,5.5267388701448586e-17,2.8816610945290784e-24,di
0.0008318558897635767,4.185617538267126e-10,1.9906310330805886e-12,2.7706055930629325e-12,5.913704950995231e-24,5.557858308671029e-17,2.713777395357098e-24,di
0.0007465440212276118,8.21224283249247e-10,1.3450457692185511e-14,6.55457184971534e-14,-1.83847409706103e-27,-1.4578600546540508e-18,-6.38486336190257e-28,do
0.0007465280783397538,8.146069941752719e-10,5.224566011466918e-15,5.529816237307492e-14,-9.382508585073345e-28,-1.499873829852489e-18,-5.600023276005026e-29,do
0.0007466331211668896,8.172346183247058e-10,6.663401451680144e-15,5.635899278573531e-14,-1.0857172478487565e-27,-1.4410982815395315e-18,-1.1860668253210812e-28,do
0.0007463139356793041,8.330641766864911e-10,2.2093185452881983e-14,7.428130365256191e-14,-2.6274015699078194e-27,-1.552916705030392e-18,-1.4669481433981928e-27,do
0.0007460169648946182,8.3408293035902e-10,2.7809526572473892e-14,8.046978947256968e-14,-3.2383226106036376e-27,-1.7107407001809868e-18,-2.0010149788681794e-27,do
0.000846273386566275,1.2183176542922285e-09,4.248917840898587e-12,6.133875291244131e-13,2.393718355196871e-25,1.1057834634953845e-17,-9.608753375771994e-25,du
0.0008423395167948319,6.295023320829588e-10,1.9990709443256977e-12,6.181184231411595e-13,2.3987569028588397e-25,1.3161015777246156e-17,-6.438708961100108e-25,du
0.0008426413038733437,6.484565481379212e-10,1.920832753746957e-12,5.462330003908992e-13,2.1531679977926513e-25,1.2731572597085553e-17,-5.1642582221750005e-25,du
0.0008449713030484829,8.44239610061419e-10,2.4654035481564794e-12,4.999583392780375e-13,2.769009641257833e-26,5.853395885695057e-18,-5.543750315713405e-25,du
0.0008445585434961958,7.473759482222489e-10,2.136553497451167e-12,4.1996386865494084e-13,1.7954185136308038e-25,1.0191385254932602e-17,-3.5498852126154e-25,du
0.000758989279905188,1.6716608389791016e-09,1.1551614183067983e-13,1.931628630843701e-13,4.619972026113722e-27,-4.38547033556301e-18,-2.8481785277594977e-26,e
0.0007582151601408498,1.6960517201227432e-09,1.400128292547877e-13,2.1848101876420836e-13,9.099892566272525e-27,-3.70878207106073e-18,-3.711307862158045e-26,e
0.0007577361632364972,1.4580382046384179e-09,1.4884941209693921e-13,2.1721967385381746e-13,5.782225838766341e-27,-3.923804669655594e-18,-3.862874083952222e-26,e
0.0007592689504039336,1.6330837039279741e-09,8.770710875731676e-14,1.804806956643218e-13,4.8968155781960364e-27,-4.1407022414497276e-18,-2.2172911457992415e-26,e
0.0007593451235159131,1.6060670146404294e-09,7.545443182604049e-14,1.7373309175959781e-13,4.956518203912182e-27,-3.8016987243236975e-18,-1.9264014827473697e-26,e
0.0007903573985442028,2.553668550610497e-09,1.5858322307424198e-13,1.6170874965072557e-13,6.176804501702165e-27,-4.2820300220977604e-18,2.514832410520492e-26,fa
0.00078956309262696,2.5811229202017668e-09,2.2958770865345124e-13,1.5292389648041962e-13,-4.627386815361864e-27,-5.998773940756614e-18,2.8278028958263536e-26,fa
0.0007886526078702497,2.0999491539626452e-09,1.1483073164027276e-13,1.3602390603206022e-13,3.3084186355429314e-27,-3.923147338374828e-18,1.667508226435135e-26,fa
0.0007906623352363536,2.5203702579716146e-09,1.110150367807124e-13,1.5119737875093026e-13,7.652796747578088e-27,-3.389625895683633e-18,1.8032050384635023e-26,fa
0.0007904609867741446,2.490932721892982e-09,9.217564083978292e-14,1.4440073453586617e-13,6.969637840009059e-27,-3.325782185768443e-18,1.5131535759131353e-26,fa
0.0007557305326428692,1.2648834323095193e-09,9.266606212496472e-14,2.4965253596468236e-13,1.6957551162960373e-27,-3.2455268949987332e-18,3.793419135740605e-26,fe
0.000755447083218226,1.3031072393838404e-09,1.1762352302906851e-13,2.3216293238171886e-13,-2.9217852466092523e-27,-4.4387772912083724e-18,3.8253687363712665e-26,fe
0.000754950120940128,1.1289113716765171e-09,1.0442612380052727e-13,2.401287950476256e-13,-7.993348339020275e-28,-3.837495875343185e-18,3.801674804550351e-26,fe
0.0007560184433156324,1.2323200206967338e-09,6.845006084935327e-14,2.4264347767801465e-13,2.400543352458871e-27,-2.574160006391761e-18,3.117858556121036e-26,fe
0.0007561898048143369,1.22127498450361e-09,5.924530208892202e-14,2.332636384934716e-13,2.3292599456084472e-27,-2.379849673179291e-18,2.732279441728374e-26,fe
0.0008035877831358172,2.569249652307335e-09,1.7980944652993172e-13,7.613916695846041e-14,-6.537746436887148e-27,-3.729889620152955e-18,6.051801831124095e-27,fi
0.000802782171120686,2.5804683210734437e-09,2.584490755844703e-13,8.909707982525771e-14,-1.3489796438095034e-26,-4.390633985905534e-18,9.060061906813116e-28,fi
0.0008018182946629546,2.097262976554646e-09,1.3329002978215922e-13,6.672602427599998e-14,-5.6919633384324154e-27,-3.0535467044880728e-18,2.6833709827773477e-27,fi
0.0008039224470650754,2.5426197804306756e-09,1.2880602197457177e-13,6.312601350560727e-14,-3.377823229148984e-27,-2.9806577694683438e-18,4.58165063163167e-27,fi
0.000803654944198711,2.5146979645647458e-09,1.089432965017088e-13,5.844580564762477e-14,-2.8062189504775523e-27,-2.7894677929796693e-18,3.7249429923253894e-27,fi
0.000756927570553547,5.378531625358514e-10,1.8008465038645514e-13,1.363125707533556e-15,-1.8942048684580794e-30,-2.839578533578575e-20,2.1272930241948224e-29,fo
0.0007572549060351282,5.396524112991053e-10,1.460081549990045e-13,4.266457918321897e-15,1.3333438628990472e-29,8.172672218453605e-20,-1.0564726032833874e-28,fo
0.0007572343859734991,5.364009313815495e-10,1.546624824750132e-13,2.2387682129926864e-15,2.5274627169654226e-29,2.970693922338003e-20,-3.311562000042979e-29,fo
0.0007567624040072294,5.15037169608794e-10,1.829814287911638e-13,4.170695414290265e-15,-8.889225339499228e-29,-9.461493006948039e-20,7.33014552741924e-29,fo
0.0007570232433166959,5.429677051644801e-10,2.1180982162361937e-13,4.734719370890883e-15,-1.299223250423464e-28,-1.0917952598582604e-19,7.48456590965182e-29,fo
0.0008003462442153535,3.168368532685179e-09,8.10429272436388e-13,1.3603711028706398e-13,1.5996493753325513e-26,1.0500476327366877e-18,-4.2241929822473254e-26,fu
0.0007977839720273366,2.4180232553115634e-09,5.680726023655441e-13,1.5391206906211571e-13,2.741190897053987e-26,3.2606644870732533e-18,-3.6328865458933506e-26,fu
0.0007969344392740566,2.0147879785546027e-09,3.9230794885285316e-13,1.2173026833126739e-13,1.5375755493181493e-26,2.8296684528631547e-18,-2.170813686797939e-26,fu
0.0008005041772060793,3.1230823701551315e-09,7.04518923138876e-13,1.2678122747570958e-13,1.4411947968960656e-26,1.3575232688186071e-18,-3.504247882608269e-26,fu
0.0007997132422454601,2.708579312912934e-09,4.873147676993089e-13,1.1317026021412263e-13,1.404600377078298e-26,2.3424989671279413e-18,-2.2561868931126419e-26,fu
0.0008841553681828566,1.0136499610946805e-08,2.394419367851092e-12,7.304055216577669e-12,-2.2938313919261595e-23,6.010831059155353e-16,-2.0170691020018045e-23,ga
0.0008817542290270573,3.199863114888165e-09,1.9502814696135275e-13,6.1662046618119465e-12,6.0758043181904204e-24,3.0439857185734306e-16,-2.9680509882157093e-24,ga
0.0008799600925066317,2.7510365847568888e-09,2.0977567355244796e-13,6.186032745262463e-12,4.910035178401273e-24,2.839116606616336e-16,-5.054685490575179e-24,ga
0.0008817460043769032,4.225040346914651e-09,1.0676242373754654e-13,6.462602326158757e-12,4.0629063361714005e-24,3.66414939285015e-16,-3.508455266218099e-24,ga
0.0008799029120998906,3.5033957637131797e-09,2.494717457555084e-13,6.476830921419906e-12,7.433827338284717e-24,3.1142297792740927e-16,-3.538273409034703e-24,ga
0.0007972355002741513,2.890008291880336e-09,1.2965002915360462e-13,2.151481575237337e-12,1.0408591011604154e-24,1.0018214997760883e-16,4.55838274431514e-25,ge
0.0007945467222533568,1.4944558551070184e-09,1.442107893375641e-13,1.857553977606465e-12,6.255162342584753e-25,5.3139992207246816e-17,7.30101957906422e-25,ge
0.0007927371950422258,1.1337326424474816e-09,1.365458570411685e-13,1.886432196827486e-12,6.412964668063079e-25,4.3670644975551466e-17,7.10904955633601e-25,ge
0.0007971154844943147,2.4536923030905692e-09,1.5617061195174917e-13,2.1428563527900567e-12,8.711694882418904e-25,9.20313236649752e-17,8.818878657281215e-25,ge
0.0007943486165112501,1.3206535254732469e-09,1.0998803650081824e-13,2.0032808914826525e-12,6.683819494309592e-25,5.754772081339054e-17,6.614433270834322e-25,ge
0.0009161412572070091,2.896650758936418e-09,4.829437528082345e-12,4.590876247604825e-12,-8.539364799485976e-24,1.3050633423279731e-16,-1.9858646249338636e-23,gi
0.0009111932830073923,1.9616924949007128e-10,3.5007377174305132e-12,4.095147631380916e-12,1.8536469128770024e-24,3.514570601460378e-17,-1.5394242525887536e-23,gi
0.000907057217306048,1.9703324792942614e-10,3.184612951162046e-12,4.2992646308998724e-12,1.1788788765451487e-24,3.5092567755213384e-17,-1.5864406242023467e-23,gi
0.0009114405093947261,5.836115939329927e-10,2.6049557040483364e-12,4.008854086916023e-12,1.1261893992142877e-24,7.320149524827345e-17,-1.2905751085783387e-23,gi
0.0009083241110223574,2.3096310545275397e-10,3.298564452086662e-12,4.2257979536169915e-12,-2.4116826088926725e-25,3.307311262156403e-17,-1.5775198575338032e-23,gi
0.0008601004994993754,5.681592954191517e-10,4.668675110195744e-12,1.3421544899567418e-12,1.2354074186983983e-24,3.155871986278187e-17,3.1243170888924056e-24,go
0.0008592510943124665,9.772960976923385e-10,1.6343078416721442e-12,9.424204067425052e-13,2.532931204705791e-25,2.47964510725538e-17,1.141834184423328e-24,go
0.0008604070711570513,8.076020411356053e-10,2.1586043287394386e-12,1.1254230391878802e-12,2.9066361730680016e-25,2.999464248746241e-17,1.7298741942434686e-24,go
0.0008580543334683129,9.679965123115394e-10,1.8100677031024177e-12,1.1771252490782202e-12,7.683017074965744e-25,2.6525770313491124e-17,1.5368892352072897e-24,go
0.0008581568750203014,1.0147720957536667e-09,1.8264191384704857e-12,1.161145582349087e-12,8.974386281816742e-25,2.482953573073167e-17,1.4331464794200417e-24,go
0.0008473084524868848,3.078520361343921e-09,2.9380219796965728e-12,1.30375718320596e-13,-7.163331715177973e-26,4.1685736211264105e-18,-3.7143373720951074e-26,gu
0.000843559872338072,9.749124267594992e-10,8.600746638802121e-13,1.1244120023009386e-13,-3.1225760824350433e-26,1.384892951814516e-18,-1.5736301899479642e-26,gu
0.0008459129798182223,1.381493050954787e-09,1.177275688446362e-12,1.1355116821652337e-13,-3.021427017614578e-26,2.5734489960671483e-18,-2.84739074057775e-26,gu
0.000844529282818602,1.1771709363148035e-09,8.65865459651944e-13,1.5387575186909968e-13,-5.607822597292634e-26,7.034862168356845e-19,-3.1549543301387396e-27,gu
0.0008441300786523817,1.1772945287995846e-09,7.986798846056012e-13,1.5712550644326064e-13,-5.429959499134805e-26,-4.810538819342704e-19,1.2238382807706932e-26,gu
0.0008304782446674245,4.607043231585392e-09,2.8454270164158366e-13,4.624137794861151e-13,1.6762325659210722e-25,8.57860562468325e-18,-6.081079772319708e-27,ha
0.0008295674184119655,4.622984794084367e-09,3.3535062420918336e-13,6.005858400118071e-13,2.6858996434230957e-25,1.563990617969158e-17,-2.252891211954033e-26,ha
0.0008287526685573337,4.178094130880632e-09,3.806248918720045e-13,5.671328848515087e-13,2.5734474896505604e-25,1.214173982179874e-17,-5.660743375869968e-26,ha
0.0008310325968695624,4.5522106917594135e-09,2.1436966178778442e-13,4.1395030312628726e-13,1.2275291300984332e-25,7.698807338781615e-18,1.172499717220935e-26,ha
0.0008311738820445606,4.443827202269033e-09,1.8918749149122513e-13,4.158912181583294e-13,1.162224177669853e-25,7.92686678642032e-18,1.0075740126725902e-26,ha
0.0007662165941583863,1.8053308850102524e-09,2.1852581066254902e-13,2.4398054355882076e-13,-3.8964555661675486e-26,-1.0085793509188051e-17,-4.068760645147271e-26,he
0.0007656841763962863,1.8451858703161535e-09,2.289462479426633e-13,2.596635823890795e-13,-3.4084515896415805e-26,-1.0027025291884885e-17,-5.335358715058357e-26,he
0.0007656406097309463,1.806683204399657e-09,2.4053725334460336e-13,2.5996525711671523e-13,-4.062138265356975e-26,-1.0301904300664655e-17,-5.0753240995334896e-26,he
0.000766679597222403,1.7640993850178005e-09,1.8768089209129196e-13,2.3133920075443864e-13,-3.382272578118056e-26,-9.580544968332269e-18,-3.434614062451501e-26,he
0.0007668751376912703,1.7458478931400405e-09,1.670622444205254e-13,2.2111456034453622e-13,-2.801180871845341e-26,-9.096910565764013e-18,-3.1959207308699876e-26,he
0.0008499172827425871,4.092449460565102e-09,2.4264206074501856e-12,3.710749660205949e-13,-3.3760567211196184e-25,-1.0952333996839893e-17,1.0001122628422795e-25,hi
0.0008484426051000774,3.6814524279798225e-09,1.5805088913471933e-12,3.6006800592657603e-13,-2.5742796983358197e-25,-1.9221041787735755e-17,-8.667676069759411e-26,hi
0.0008467135888210687,3.3343444852875788e-09,1.4405172380549158e-12,4.0743399194173637e-13,-3.055010506870402e-25,-2.088826441125438e-17,-6.401995687911276e-26,hi
0.0008496217677024045,3.810623537625528e-09,2.177319440844169e-12,3.4777518462204953e-13,-2.7277443703306356e-25,-6.98541059661098e-18,1.310639178273598e-25,hi
0.0008485871465185748,3.243601725789292e-09,1.5579192216707875e-12,3.6996904856607417e-13,-2.680792707485968e-25,-1.2090713318903715e-17,8.382711196878389e-26,hi
0.0007745721760869441,1.01503124567693e-09,6.570069983504251e-14,6.927176638472035e-14,2.178811950446702e-27,1.1091587133313475e-18,-4.1342571134669325e-27,ho
0.0007742156357220856,1.0055624390332137e-09,4.001175947107216e-14,1.0187010861728462e-13,5.254319992792166e-28,2.33138765995102e-18,-6.482492766986477e-27,ho
0.0007743952666784899,9.867891157593077e-10,4.1917229367945085e-14,8.872879931678603e-14,6.673048997297279e-28,1.9044597935292324e-18,-5.369891658948016e-27,ho
0.0007743003280794844,1.023698592605837e-09,8.496710953227731e-14,6.385540081060264e-14,3.749063368881177e-27,5.784856376315482e-19,-2.8403362726383685e-27,ho
0.0007740796567030641,1.0391738859008467e-09,9.489418237322744e-14,6.624241958632391e-14,4.758397378985689e-27,3.710130288926837e-19,-2.2228532942507705e-27,ho
0.0008348961685401411,2.922792806022643e-09,2.2862352958822867e-12,2.4393484799672063e-12,4.546508083449602e-24,8.246853473469397e-17,-3.537557561836004e-24,hu
0.0008312244337818432,2.1304243979199414e-09,1.547338450018357e-12,2.486866479088886e-12,4.089342278326974e-24,8.245934343048941e-17,-2.6599631044876358e-24,hu
0.0008306711426356139,1.715485571973391e-09,1.0070065699000904e-12,2.265119718589929e-12,2.8136638012183855e-24,7.303253202088508e-17,-1.9459001145998188e-24,hu
0.0008361505708010472,2.8585227968892126e-09,2.0968853406583275e-12,2.3674764288727787e-12,4.089819055472078e-24,8.185374577211464e-17,-3.331389495223236e-24,hu
0.0008356094495827641,2.4268409602131235e-09,1.5291797236389644e-12,2.2571615023255255e-12,3.337810696558771e-24,8.088280055290981e-17,-2.538539778222523e-24,hu
0.0008310944904040287,3.8741365171298345e-09,4.3032040484791953e-13,1.761932830394347e-13,4.0813618973523755e-26,-8.08488339957797e-18,-2.622968952605451e-26,i
0.0008295227132571184,3.4403359027034377e-09,2.4264670433154995e-13,2.6593354899253076e-13,5.783408338732106e-26,-7.02322218318048e-18,-3.4909510677486565e-26,i
0.0008282164504457789,3.0352564303193427e-09,2.663284971264856e-13,2.852302224987572e-13,4.360663387066293e-26,-8.568435087084315e-18,-6.541166648865632e-26,i
0.0008313532201394792,3.8166730925236144e-09,4.529787549440197e-13,1.538714972346997e-13,3.383912515759242e-26,-7.51007844189029e-18,-2.2476067433641637e-26,i
0.0008300106617521045,3.0778150452255632e-09,2.3366653311433597e-13,1.8088463939539994e-13,2.580391601573489e-26,-7.092393239222524e-18,-2.677857950337528e-26,i
0.0007901505448576589,3.1964025804858885e-09,2.0202404232384282e-13,7.354989795463437e-13,1.6748171784503296e-25,-9.565800274280532e-18,-2.2875775570238555e-25,ja
0.0007893168741097418,3.208508004341201e-09,2.267316847219071e-13,8.252193421738379e-13,2.0119121643656302e-25,-5.682974224020117e-18,-2.9485089663132744e-25,ja
0.0007895993893770477,3.2180449929040193e-09,2.2398778980478524e-13,7.925910372478297e-13,1.9214007201270022e-25,-7.026516561876346e-18,-2.7314297671043647e-25,ja
0.0007910352833553755,3.1518602862175472e-09,1.6034126183065243e-13,6.956458205315517e-13,1.4780748238103946e-25,-1.0479721237620265e-17,-1.7924866579036646e-25,ja
